received_time,log_time,level,package,obj_name,thread_id,message
2025-12-03 08:16:51,2025-12-03 06:00:57,WARN,com.cmtelematics.sdk,BgTripDetector,2,Dropping duplicate 19 com.cmtelematics.action.ACTION_LOCATION_RECEIVED (1006)
2025-12-03 08:16:51,2025-12-03 06:00:57,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7133,/bitrise/src/src/Engine/SysClock.cpp:get_mono:269: Updating fil counter from true uptime +34.182 (5 similar messages suppressed)
2025-12-03 08:16:51,2025-12-03 06:00:57,INFO,com.cmtelematics.sdk,BgTripDetector-17,7137,updateUserGeofence: Too close to parked geofence
2025-12-03 08:16:51,2025-12-03 06:02:38,INFO,com.cmtelematics.sdk,BgTripDetector-21,7137,ua s:0.0->60.0 c:0->1 b:ND->DR ua=[[veh=96*]]
2025-12-03 08:16:51,2025-12-03 06:03:57,INFO,com.cmtelematics.sdk,BgTripDetector-22,7137,ua s:60.0->40.0 c:1->0 b:DR->AM ua=[[veh=10][bik=10][st=10][UNKNOWN=40]]
2025-12-03 08:16:51,2025-12-03 06:04:04,INFO,com.cmtelematics.sdk,BgTripDetector-23,7137,ua s:40.0->10.0 c:0->0 b:AM->ND ua=[[TILTING=100]]
2025-12-03 08:16:51,2025-12-03 06:04:28,INFO,com.cmtelematics.sdk,BgTripDetector-27,7137,ua s:10.0->0.0 c:0->0 b:ND->ND ua=[[veh=10][bik=10][st=10][UNKNOWN=40]]
2025-12-03 08:16:51,2025-12-03 06:06:22,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7130,/bitrise/src/src/Engine/SysClock.cpp:get_mono:269: Updating fil counter from true uptime +57.737 (4 similar messages suppressed)
2025-12-03 08:16:51,2025-12-03 06:08:25,INFO,com.cmtelematics.sdk,PassiveManager,7128,[fused->3][network->2]
2025-12-03 08:16:51,2025-12-03 06:08:25,WARN,com.cmtelematics.sdk,BgTripDetector,2,Dropping duplicate 36 com.cmtelematics.action.ACTION_LOCATION_RECEIVED (1006)
2025-12-03 08:16:51,2025-12-03 06:09:05,INFO,com.cmtelematics.sdk.internal.service,Android12FGSLauncher,2,Unblock foreground service start with reason: com.cmtelematics.cms.action.ACTION_USER_ACTIVITY_TRANSITION_RECEIVED on elapsedRealTime = 2356786214
2025-12-03 08:16:51,2025-12-03 06:09:05,INFO,com.cmtelematics.sdk,BgTripDetector-39,7137,Received UAT [EXIT IN_VEHICLE 23s]
2025-12-03 08:16:51,2025-12-03 06:09:22,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7145,RESTART trigger SCREEN_ON is disabled
2025-12-03 08:16:51,2025-12-03 06:10:48,INFO,com.cmtelematics.sdk,BgTripDetector-40,7137,removeUserActivityRequests: removed because idle
2025-12-03 08:16:51,2025-12-03 06:12:28,INFO,com.cmtelematics.sdk,PassiveManager,7128,[fused->1][network->3]
2025-12-03 08:16:51,2025-12-03 06:13:35,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7145,RESTART trigger SCREEN_ON is disabled
2025-12-03 08:16:51,2025-12-03 06:13:56,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7145,RESTART trigger SCREEN_ON is disabled
2025-12-03 08:16:51,2025-12-03 06:14:07,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7145,RESTART trigger SCREEN_ON is disabled
2025-12-03 08:16:51,2025-12-03 06:14:22,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7145,RESTART trigger SCREEN_ON is disabled
2025-12-03 08:16:51,2025-12-03 06:14:43,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7145,RESTART trigger SCREEN_ON is disabled
2025-12-03 08:16:51,2025-12-03 06:15:44,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7131,/bitrise/src/src/Engine/SysClock.cpp:get_mono:269: Updating fil counter from true uptime +47.782 (1 similar messages suppressed)
2025-12-03 08:16:51,2025-12-03 06:15:45,INFO,com.cmtelematics.sdk,AnomalyChecker,7138,memory: total=9 free=3 max=256 pctUsed=66
2025-12-03 08:16:51,2025-12-03 06:18:17,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7145,RESTART trigger SCREEN_ON is disabled
2025-12-03 08:16:51,2025-12-03 06:18:25,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7130,"/bitrise/src/src/Engine/SysClock.cpp:get_mono:231: Lots of time spent getting uptime, retry: +164752"
2025-12-03 08:16:51,2025-12-03 06:18:38,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7145,RESTART trigger SCREEN_ON is disabled
2025-12-03 08:16:51,2025-12-03 08:16:28,INFO,com.cmtelematics.sdk.internal.logger,API.CmtCore,2,"initCore > {configuration= CmtCoreConfiguration(applicationId=null, applicationVersion=null, apiKey=[REDACTED], serverUrl=https://mobile-aioi-prod.cmtelematics.com, certificatePinningConfig=CmtCertificatePinningConfig(enabled=false, publicKeyHashes=[0 items]), function_name=initCore}"
2025-12-03 08:16:51,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.internal.logger,API.CmtCore,2,"initCore < {configuration= CmtCoreConfiguration(applicationId=null, applicationVersion=null, apiKey=[REDACTED], serverUrl=https://mobile-aioi-prod.cmtelematics.com, certificatePinningConfig=CmtCertificatePinningConfig(enabled=false, publicKeyHashes=[0 items]), function_name=initCore, @=}"
2025-12-03 08:16:51,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.internal.logger,API.AuthenticationManag...,7191,"state @ {function_name=state, @=LoggedIn(userId=6235, shortUserId=329373516, extraFields={})}"
2025-12-03 08:16:51,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.internal.logger,SensorEngineImpl,2,"Sensor Engine initialized {sensor_engine_mode=OneCmt, last_process_exit_reason=OTHER, last_process_exit_description=[TOO MANY EMPTY PROCS] too many empty, last_process_exit_timestamp=1764743156685}"
2025-12-03 08:16:51,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.internal.logger,Gq,2,Cancelled model downloads
2025-12-03 08:16:51,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.internal.logger,SensorEngineImpl,7220,"Logging application info {target_sdk=35, compile_sdk=35, min_sdk=26, app_info_flags=545799748}"
2025-12-03 08:16:51,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.util,CLogger,7206,log-upload: empty
2025-12-03 08:16:51,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.util,CLogger,7206,"log-write: [clog,age=6989639]"
2025-12-03 08:16:51,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk,Sdk,2,init pid=25809
2025-12-03 08:16:51,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7217,/bitrise/src/src/Android/SensorThread.cpp:Java_com_cmtelematics_FilterEngine_FilterEngine_initialize:1246: Initializing native filter engine
2025-12-03 08:16:51,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.internal.logger,CLogger,7206,close
2025-12-03 08:16:51,2025-12-03 01:57:28,,,,,"{""app_version"":""3.0.14"",""device_id"":""F48D215A-4F62-51D0-9D9C-E90141497F2F"",""level"":""INFO"",""library_version"":""cmt-sdk-v13.3.3-rc25665-e6d6393"",""log_number"":2602,""message"":""Sync done: success. isRecurring\u003dtrue"",""os_build_version"":""34"",""os_type"":""android"",""os_version"":""14"",""package"":""com.cmtelematics.sdk"",""process_id"":""28229"",""short_user_id"":329373516,""obj_name"":""SyncWorker"",""thread_id"":""6985"",""time"":""2025-12-03T01:57:28.4{""app_version"":""3.0.14"",""device_id"":""F48D215A-4F62-51D0-9D9C-E90141497F2F"",""level"":""INFO"",""library_version"":""cmt-sdk-v13.3.3-rc25665-e6d6393"",""log_number"":2602,""message"":""initCore \u003e {configuration\u003d CmtCoreConfiguration(applicationId\u003dnull, applicationVersion\u003dnull, apiKey\u003d[REDACTED], serverUrl\u003dhttps://mobile-aioi-prod.cmtelematics.com, certificatePinningConfig\u003dCmtCertificatePinningConfig(enabled\u003dfalse, publicKeyHashes\u003d[0 items]), function_name\u003dinitCore}"",""os_build_version"":""34"",""os_type"":""android"",""os_version"":""14"",""package"":""com.cmtelematics.sdk.internal.logger"",""process_id"":""30651"",""obj_name"":""API.CmtCore"",""thread_id"":""2"",""time"":""2025-12-03T01:58:15.090Z""}"
2025-12-03 08:16:51,2025-12-03 01:58:16,,,,,"{""app_version"":""3.0.14"",""device_id"":""F48D215A-4F62-51D0-9D9C-E90141497F2F"",""level"":""INFO"",""library_version"":""cmt-sdk-v13.3.3-rc25665-e6d6393"",""log_number"":2602,""message"":""shouldSuppress: no recent trip found"",""os_build_version"":""34"",""os_type"":""android"",""os_version"":""14"",""package"":""com.cm{""app_version"":""3.0.14"",""device_id"":""F48D215A-4F62-51D0-9D9C-E90141497F2F"",""level"":""INFO"",""library_version"":""cmt-sdk-v13.3.3-rc25665-e6d6393"",""log_number"":2602,""message"":""initCore \u003e {configuration\u003d CmtCoreConfiguration(applicationId\u003dnull, applicationVersion\u003dnull, apiKey\u003d[REDACTED], serverUrl\u003dhttps://mobile-aioi-prod.cmtelematics.com, certificatePinningConfig\u003dCmtCertificatePinningConfig(enabled\u003dfalse, publicKeyHashes\u003d[0 items]), function_name\u003dinitCore}"",""os_build_version"":""34"",""os_type"":""android"",""os_version"":""14"",""package"":""com.cmtelematics.sdk.internal.logger"",""process_id"":""31604"",""obj_name"":""API.CmtCore"",""thread_id"":""2"",""time"":""2025-12-03T01:59:26.476Z""}"
2025-12-03 08:16:51,2025-12-03 02:22:46,,,,,"{""app_version"":""3.0.14"",""device_id"":""F48D215A-4F62-51D0-9D9C-E90141497F2F"",""level"":""INFO"",""library_version"":""cmt-sdk-v13.3.3-rc25665-e6d6393"",""log_number"":2602,""message"":""RESTART trigger SCREEN_ON is disabled"",""os_build_version"":""34"",""os_type"":""android"",""os_version"":""14"",""package"":""com.cmtelematics.sdk"",""process_id"":""32533"",""short_user_i{""app_version"":""3.0.14"",""device_id"":""F48D215A-4F62-51D0-9D9C-E90141497F2F"",""level"":""INFO"",""library_version"":""cmt-sdk-v13.3.3-rc25665-e6d6393"",""log_number"":2602,""message"":""initCore \u003e {configuration\u003d CmtCoreConfiguration(applicationId\u003dnull, applicationVersion\u003dnull, apiKey\u003d[REDACTED], serverUrl\u003dhttps://mobile-aioi-prod.cmtelematics.com, certificatePinningConfig\u003dCmtCertificatePinningConfig(enabled\u003dfalse, publicKeyHashes\u003d[0 items]), function_name\u003dinitCore}"",""os_build_version"":""34"",""os_type"":""android"",""os_version"":""14"",""package"":""com.cmtelematics.sdk.internal.logger"",""process_id"":""26758"",""obj_name"":""API.CmtCore"",""thread_id"":""2"",""time"":""2025-12-03T04:07:34.335Z""}"
2025-12-03 08:16:51,2025-12-03 05:48:17,,,,,"{""app_version"":""3.0.14"",""device_id"":""F48D215A-4F62-51D0-9D9C-E90141497F2F"",""level"":""INFO"",""library_version"":""cmt-sdk-v13.3.3-rc25665-e6d{""app_version"":""3.0.14"",""device_id"":""F48D215A-4F62-51D0-9D9C-E90141497F2F"",""level"":""INFO"",""library_version"":""cmt-sdk-v13.3.3-rc25665-e6d6393"",""log_number"":2602,""message"":""initCore \u003e {configuration\u003d CmtCoreConfiguration(applicationId\u003dnull, applicationVersion\u003dnull, apiKey\u003d[REDACTED], serverUrl\u003dhttps://mobile-aioi-prod.cmtelematics.com, certificatePinningConfig\u003dCmtCertificatePinningConfig(enabled\u003dfalse, publicKeyHashes\u003d[0 items]), function_name\u003dinitCore}"",""os_build_version"":""34"",""os_type"":""android"",""os_version"":""14"",""package"":""com.cmtelematics.sdk.internal.logger"",""process_id"":""8232"",""obj_name"":""API.CmtCore"",""thread_id"":""2"",""time"":""2025-12-03T05:49:35.848Z""}"
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,CLogger,7206,open
2025-12-03 22:10:58,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7217,/bitrise/src/src/Engine/SysClock.cpp:get_mono:269: Updating fil counter from true uptime +909928.848
2025-12-03 22:10:58,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7217,"/bitrise/src/src/Engine/SysClock.cpp:SysClock:613: SysClock init serverOffset: 0.100812, counterOffset: 1762385359.956406"
2025-12-03 22:10:58,2025-12-03 08:16:36,INFO,com.cmtelematics.sdk,PassiveManager,7227,locationPermissionState null->ALWAYS
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,PassiveManager,7227,activityRecognitionPermissionState null->GRANTED
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:operator():289: Starting Filter Engine 1.7.4498 for Android (commit 0d3f030 built on 16 Jul 2024 for ARMv8)
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:operator():290: TicksSize set to 900 secs
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:checkPending:248: Entering blocking wait
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7232,/bitrise/src/src/Android/SensorThread.cpp:run:766: Starting event loop
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,Fi,7217,enableSensorEngine called {value=true}
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7217,/bitrise/src/src/Android/SensorThread.cpp:Java_com_cmtelematics_FilterEngine_FilterEngine_configureOneCmt:1378: Configuring native filter engine
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7217,"/bitrise/src/src/MobileCommon/EngineThread.cpp:configure:197: Configuring engine, profile=1"
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7217,/bitrise/src/src/MobileCommon/EngineThread.cpp:configure:202: Raw mode disabled
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:checkPending:241: Received new configuration
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:maybe_set_from_json:1587: legacy_tag_data: missing key
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:maybe_set_from_json:1587: always_include_tag_packets: missing key
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:maybe_set_from_json:1587: allowTimeByGPS: missing key
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:maybe_set_from_json:1587: always_emit_impact_events: missing key
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:maybe_set_from_json:1587: tick_history_len: missing key
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:maybe_set_from_json:1587: record_impact_ticks: missing key
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:maybe_set_from_json:1587: pre_impact_ticks: missing key
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:maybe_set_from_json:1587: post_impact_ticks: missing key
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:maybe_set_from_json:1587: crvs: missing key
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:maybe_set_from_json:1587: tap_classifier: missing key
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,"/bitrise/src/src/MobileCommon/EngineThread.cpp:configureOther:1898: configureOther is complete! Final settings are: ""run_tap_classifier"": true, ""tap_classifier_threshold"": 0.500000}"
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,"/bitrise/src/src/MobileCommon/EngineThread.cpp:doMobileConfig:1684: doMobileConfig is complete! Final settings are {""legacy_tag_data"": true, ""always_include_tag_packets"": true, ""allow_time_by_gps"": false, ""tick_history_len"": 180, ""record_impact_ticks"": false, ""pre_impact_ticks"": 60, ""post_impact_ticks"": 240, ""always_emit_impact_events"": true}"
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,Ad,7217,Enqueuing tick purge worker {workRequest=335abb6f-a0ce-4000-b7ae-78767c2ed1e9}
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,AppModel,2,userID=329373516 locale=ja_JP
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,AppModel,2,onStart
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TelematicsServiceManage...,2,onStart
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,Kf,7222,OneCmt pipeline start
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,BgTripReceiver,2,"poke->bootstrap, trigger=TelematicsServiceManager"
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7222,/bitrise/src/src/MobileCommon/EngineThread.cpp:allowClockJumps:1907: Clock jumps now enabled
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,BgTripDetector-0,7238,onGeofencingEnabledChange: null->true
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,BgTripDetector,7238,updateUserActivityRequests: hasUserActivityPermissions=true
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,BtScan8Receiver,2,onReceive: Received tag callback intent
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagConnectionStatusObse...,2,tag_connection_status state_changed null -> DISCONNECTED
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,Syncher,7241,Sending update_device_settings with 78 device events
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagController,7244,validateTag: Should not be scanning
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7245,0 onReceive isAuth=true tagEnabled=true shouldSvrScan=false svrEnabled=false allowBtScan=false canBtScan=false shouldTagScan=true connectionState=DISCONNECTED tripRecordingEnabled=true bgSrvApi=23 isLinkingActive=false isUiInForeground=false onServiceStart=false trigger=SCAN_RESULT
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7245,startStopBtScanSvr: SVR never initialized
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,LegacyBtScanBootstrappe...,7245,startStopBtScanTag: Stopping Tag Scans
2025-12-03 22:10:58,2025-12-03 08:16:39,WARN,com.cmtelematics.sdk,Syncher,7241,Failed: update_device_settings received code 0 for upload with 78 device events
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,Syncher,7241,fetching config
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,AppModel,7241,syncher finished needsReschedule=true
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,PassiveManager,2,Location requested
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,AppModel,2,toast: userid 329373516
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,BatteryMonitor,7244,isBatteryOkToRecordDrive null->true
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagStatusManager,7244,shouldDelayConnection: 0c:c8:44:d0:36:3a SECONDARY_DRIVER shortVehicleId=334635843 issues=[] delay=0
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.tag,TagScanLogger,7244,"Discovered tag 0c:c8:44:d0:36:3a {""a"":""tag_discovered"",""b"":{""company_id"":474,""rssi"":-68,""seconds_since_first_seen"":0.001,""tag_connection_decision"":{""driving_tag_delay"":0.0,""driving_tag_delay_reason"":""SECONDARY_DRIVER"",""driving_tag_ok_connect_now"":true,""first_seen_time"":1764749799682,""mule_tag_delay"":-1.0,""mule_tag_delay_reason"":""UNKNOWN"",""mule_tag_ok_connect_now"":false},""tag_mac_address"":""0c:c8:44:d0:36:3a""}}"
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagController,7244,validateTag: not delaying connection to 0c:c8:44:d0:36:3a
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagController,7244,startTagConnection starting connection to 0c:c8:44:d0:36:3a using btScanVersion BT8 isMule=false
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagConnectionManager,7244,DISCONNECTED->CONNECTING
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagController,7244,setHardStop: start ts=2364440380 hardStop=2364560380
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagController,7244,onTagSensed: created tag trip 0c:c8:44:d0:36:3a
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagController,7244,TagSensed: Starting Service 0c:c8:44:d0:36:3a
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagConnectionStatusObse...,7244,tag_connection_status state_changed DISCONNECTED -> POOR_CONNECTION
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.service,ServiceIntentFactory,7244,Trip Recording Service component: ComponentInfo{jp.co.aioinissaydowa.toughmimamoru.pluss/jp.co.aioinissaydowa.toughmimamoru.pluss.cmt.service.CMTAppTelematicsService}
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,ServiceManager,7244,launch: Intent { act=com.cmtelematics.action.TAG_SENSED cmp=jp.co.aioinissaydowa.toughmimamoru.pluss/.cmt.service.CMTAppTelematicsService (has extras) } already running=false appImportance=SERVICE
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,ServiceWatchdog,7244,onLaunchRequested
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.service,Android12FGSLauncher,7244,startForegroundService
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagController,7244,validateTag: connectionState=CONNECTING tripStatus=RECORDING
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.service,Android12FGSLauncher,7250,Start foreground service with: Intent { act=com.cmtelematics.action.TAG_SENSED cmp=jp.co.aioinissaydowa.toughmimamoru.pluss/.cmt.service.CMTAppTelematicsService (has extras) }
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TagController,7244,"onTagSensed: sensedTag=0c:c8:44:d0:36:3a trip=TagTrip(tagMacAddress=0c:c8:44:d0:36:3a, tripCount=-1, tagConnectionCount=-1)"
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,BgTripDetector-0,7238,updateUserActivityRequests: 0->60000
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,PassiveManager,7227,createUserActivityTransitions OK
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,BgTripDetector-0,7238,createGeofence RESTART/BOOTSTRAP geofence LatLngFence{ acc=1.6 name='PARKED_FENCE} distance=-1.0
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.util,BgTripDetector-0,2,toast createGeofence RESTART/BOOTSTRAP geofence LatLngFence{ acc=1.6 name='PARKED_FENCE} distance=-1.0
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,PassiveManager,7227,bluetoothPermissionState null->GRANTED
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,PassiveManager,7227,[network->1]
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,CmtServiceListener,2,Will start service in foreground with flags 24
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,CmtServiceListener,2,serviceState: ACTIVE_RECORDING importance=FOREGROUND_SERVICE
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.util,CmtService,2,toast Started driving monitor
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk,TelematicsManager,7252,Filter Engine event listener registered
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.util,ConfigUtil,7252,"Passing to filterengine the following filterengine config json: {""impact_detection"": 0}"
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7252,/bitrise/src/src/Android/SensorThread.cpp:Java_com_cmtelematics_FilterEngine_FilterEngine_configureOneCmt:1378: Configuring native filter engine
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7252,"/bitrise/src/src/MobileCommon/EngineThread.cpp:configure:197: Configuring engine, profile=1"
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7252,/bitrise/src/src/MobileCommon/EngineThread.cpp:configure:202: Raw mode disabled
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:checkPending:241: Received new configuration
2025-12-03 22:10:58,2025-12-03 08:16:39,INFO,com.cmtelematics.sdk.internal.logger,FilterEngineLogger,7231,/bitrise/src/src/MobileCommon/EngineThread.cpp:operator():384: Shutting down engine
